2019.02.12,23:25,1.1327,1.1328,1.1327,1.1328,12
2019.02.12,23:35,1.1327,1.1328,1.1327,1.1327,5
2019.02.12,23:40,1.1328,1.1328,1.1327,1.1328,3
2019.02.12,23:45,1.1327,1.1328,1.1326,1.1327,11
2019.02.12,23:50,1.1326,1.1326,1.1326,1.1326,1
2019.02.12,23:55,1.1325,1.1326,1.1324,1.1324,4
2019.02.13,00:00,1.1325,1.1331,1.1325,1.1327,17
2019.02.13,00:05,1.1328,1.1329,1.1325,1.1327,14
2019.02.13,00:10,1.1326,1.1328,1.1325,1.1327,12
2019.02.13,00:15,1.1328,1.133,1.1325,1.1325,14
2019.02.13,00:20,1.1326,1.1329,1.1326,1.1329,4
2019.02.13,00:25,1.133,1.133,1.1328,1.1328,3
2019.02.13,00:30,1.1329,1.1329,1.1327,1.1329,14
2019.02.13,00:35,1.133,1.133,1.1327,1.1327,14
2019.02.13,00:40,1.1328,1.1329,1.1327,1.1328,7
2019.02.13,00:45,1.1327,1.1328,1.1327,1.1328,4
2019.02.13,00:50,1.1329,1.1329,1.1328,1.1328,2
2019.02.13,00:55,1.1329,1.1329,1.1328,1.1328,6
2019.02.13,01:00,1.1329,1.1332,1.1329,1.1332,22
2019.02.13,01:05,1.1333,1.1333,1.1332,1.1332,20
2019.02.13,01:10,1.1333,1.1334,1.1333,1.1334,12
2019.02.13,01:15,1.1333,1.1335,1.1333,1.1335,7
2019.02.13,01:20,1.1334,1.1336,1.1334,1.1336,9
2019.02.13,01:25,1.1337,1.1337,1.1336,1.1336,4
2019.02.13,01:30,1.1337,1.1337,1.1336,1.1337,15
2019.02.13,01:35,1.1336,1.1336,1.1335,1.1335,6
2019.02.13,01:40,1.1336,1.1336,1.1335,1.1335,2
2019.02.13,01:45,1.1334,1.1335,1.1333,1.1333,4
2019.02.13,01:50,1.1332,1.1332,1.1331,1.1331,2
2019.02.13,01:55,1.1332,1.1334,1.1331,1.1333,16
2019.02.13,02:00,1.1332,1.1333,1.1328,1.133,23
2019.02.13,02:05,1.1331,1.1333,1.1331,1.1331,27
2019.02.13,02:10,1.1332,1.1335,1.1331,1.1334,15
2019.02.13,02:15,1.1333,1.1334,1.1333,1.1333,13
2019.02.13,02:20,1.1332,1.1333,1.1331,1.1332,9
2019.02.13,02:25,1.1331,1.1331,1.133,1.133,6
2019.02.13,02:30,1.1329,1.1329,1.1329,1.1329,1
2019.02.13,02:35,1.133,1.133,1.1329,1.1329,4
2019.02.13,02:40,1.1328,1.1328,1.1327,1.1328,21
2019.02.13,02:45,1.1329,1.1329,1.1326,1.1327,7
2019.02.13,02:50,1.1328,1.133,1.1327,1.1328,11
2019.02.13,02:55,1.1327,1.1328,1.1326,1.1327,21
2019.02.13,03:00,1.1328,1.1334,1.1328,1.1332,91
2019.02.13,03:05,1.1333,1.1335,1.1333,1.1334,10
2019.02.13,03:10,1.1335,1.1335,1.1334,1.1334,30
2019.02.13,03:15,1.1333,1.1334,1.1332,1.1333,17
2019.02.13,03:20,1.1332,1.1335,1.1332,1.1334,25
2019.02.13,03:25,1.1335,1.1336,1.1334,1.1335,17
2019.02.13,03:30,1.1334,1.1334,1.1332,1.1332,7
2019.02.13,03:35,1.1331,1.1333,1.1331,1.1331,25
2019.02.13,03:40,1.1332,1.1333,1.1331,1.1331,10
2019.02.13,03:45,1.1332,1.1332,1.133,1.1331,8
2019.02.13,03:50,1.133,1.1334,1.133,1.1334,9
2019.02.13,03:55,1.1335,1.1335,1.1334,1.1334,10
2019.02.13,04:00,1.1333,1.1336,1.1333,1.1336,4
2019.02.13,04:05,1.1335,1.1337,1.1335,1.1337,15
2019.02.13,04:10,1.1336,1.1336,1.1335,1.1335,10
2019.02.13,04:15,1.1336,1.1336,1.1335,1.1336,3
2019.02.13,04:20,1.1335,1.1335,1.1334,1.1334,14
2019.02.13,04:25,1.1333,1.1334,1.1333,1.1334,6
2019.02.13,04:30,1.1335,1.1337,1.1334,1.1335,11
2019.02.13,04:35,1.1334,1.1335,1.1334,1.1335,4
2019.02.13,04:40,1.1334,1.1335,1.1334,1.1334,5
2019.02.13,04:45,1.1333,1.1334,1.1333,1.1333,7
2019.02.13,04:50,1.1334,1.1335,1.1334,1.1335,14
2019.02.13,04:55,1.1336,1.1336,1.1335,1.1335,4
2019.02.13,05:00,1.1334,1.1335,1.1334,1.1335,6
2019.02.13,05:05,1.1336,1.1336,1.1336,1.1336,1
2019.02.13,05:10,1.1337,1.1338,1.1337,1.1338,6
2019.02.13,05:15,1.1339,1.1339,1.1337,1.1338,14
2019.02.13,05:20,1.1339,1.1339,1.1337,1.1339,17
2019.02.13,05:25,1.134,1.134,1.1336,1.1336,5
2019.02.13,05:30,1.1337,1.1338,1.1336,1.1338,4
2019.02.13,05:35,1.1339,1.1339,1.1338,1.1339,11
2019.02.13,05:40,1.134,1.1341,1.1339,1.134,23
2019.02.13,05:45,1.1339,1.134,1.1338,1.1339,9
2019.02.13,05:50,1.134,1.134,1.1338,1.1339,16
2019.02.13,05:55,1.1338,1.1339,1.1338,1.1339,4
2019.02.13,06:00,1.1338,1.1339,1.1337,1.1338,25
2019.02.13,06:05,1.1339,1.1339,1.1337,1.1337,13
2019.02.13,06:10,1.1338,1.1339,1.1338,1.1339,8
2019.02.13,06:15,1.1338,1.1339,1.1338,1.1338,11
2019.02.13,06:20,1.1337,1.1339,1.1337,1.1338,14
2019.02.13,06:25,1.1339,1.1339,1.1338,1.1338,2
2019.02.13,06:35,1.1339,1.1339,1.1338,1.1338,2
2019.02.13,06:40,1.1337,1.1337,1.1337,1.1337,1
2019.02.13,06:45,1.1338,1.1338,1.1336,1.1338,17
2019.02.13,06:50,1.1337,1.1339,1.1337,1.1337,7
2019.02.13,06:55,1.1336,1.1337,1.1335,1.1336,15
2019.02.13,07:00,1.1335,1.1335,1.1334,1.1335,13
2019.02.13,07:05,1.1334,1.1336,1.1334,1.1335,6
2019.02.13,07:10,1.1336,1.1336,1.1336,1.1336,1
2019.02.13,07:15,1.1337,1.1338,1.1336,1.1337,11
2019.02.13,07:20,1.1338,1.1338,1.1337,1.1337,14
2019.02.13,07:25,1.1336,1.1336,1.1335,1.1335,8
2019.02.13,07:30,1.1336,1.1336,1.1334,1.1335,8
2019.02.13,07:35,1.1334,1.1335,1.1334,1.1335,2
2019.02.13,07:40,1.1336,1.1336,1.1335,1.1335,2
2019.02.13,07:45,1.1334,1.1336,1.1333,1.1335,16
2019.02.13,07:50,1.1334,1.1338,1.1334,1.1337,12
2019.02.13,07:55,1.1338,1.1339,1.1337,1.1337,6
2019.02.13,08:00,1.1338,1.1338,1.1335,1.1335,10
2019.02.13,08:05,1.1334,1.1335,1.1334,1.1335,10
2019.02.13,08:10,1.1334,1.1336,1.1334,1.1335,14
2019.02.13,08:15,1.1334,1.1335,1.1334,1.1335,8
2019.02.13,08:20,1.1334,1.1336,1.1334,1.1336,7
2019.02.13,08:25,1.1335,1.1336,1.1335,1.1335,3
2019.02.13,08:30,1.1334,1.1336,1.1334,1.1336,9
2019.02.13,08:35,1.1337,1.1337,1.1334,1.1334,8
2019.02.13,08:40,1.1333,1.1333,1.1329,1.133,26
2019.02.13,08:45,1.1331,1.1332,1.133,1.1332,24
2019.02.13,08:50,1.1331,1.1333,1.1331,1.1333,5
2019.02.13,08:55,1.1332,1.1333,1.1331,1.1331,4
2019.02.13,09:00,1.1332,1.1332,1.133,1.1332,7
2019.02.13,09:05,1.1333,1.1333,1.133,1.1331,13
2019.02.13,09:10,1.133,1.1331,1.1327,1.1328,15
2019.02.13,09:15,1.1327,1.1329,1.1326,1.1327,13
2019.02.13,09:20,1.1326,1.1327,1.1324,1.1325,22
2019.02.13,09:25,1.1326,1.1328,1.1326,1.1326,27
2019.02.13,09:30,1.1327,1.1328,1.1324,1.1324,26
2019.02.13,09:35,1.1325,1.1328,1.1324,1.1328,22
2019.02.13,09:40,1.1327,1.1327,1.1326,1.1326,2
2019.02.13,09:45,1.1327,1.1327,1.1323,1.1324,14
2019.02.13,09:50,1.1323,1.1324,1.132,1.1321,23
2019.02.13,09:55,1.132,1.1321,1.1318,1.1319,24
2019.02.13,10:00,1.1318,1.1319,1.1314,1.1316,45
2019.02.13,10:05,1.1315,1.1316,1.1313,1.1314,22
2019.02.13,10:10,1.1313,1.1315,1.1312,1.1313,17
2019.02.13,10:15,1.1312,1.1319,1.1312,1.1319,16
2019.02.13,10:20,1.1318,1.1321,1.1318,1.1321,28
2019.02.13,10:25,1.132,1.1323,1.132,1.132,45
2019.02.13,10:30,1.1321,1.1326,1.1319,1.1324,40
2019.02.13,10:35,1.1323,1.1323,1.1322,1.1322,18
2019.02.13,10:40,1.1323,1.1323,1.132,1.132,6
2019.02.13,10:45,1.1321,1.1326,1.1321,1.1326,24
2019.02.13,10:50,1.1325,1.1326,1.1322,1.1323,13
2019.02.13,10:55,1.1324,1.1327,1.1323,1.1327,8
2019.02.13,11:00,1.1328,1.1329,1.1325,1.1327,20
2019.02.13,11:05,1.1328,1.1333,1.1328,1.1331,26
2019.02.13,11:10,1.133,1.1331,1.133,1.1331,6
2019.02.13,11:15,1.133,1.1331,1.1327,1.1327,12
2019.02.13,11:20,1.1326,1.1328,1.1325,1.1327,30
2019.02.13,11:25,1.1326,1.1328,1.1322,1.1324,31
2019.02.13,11:30,1.1325,1.1325,1.1323,1.1324,30
2019.02.13,11:35,1.1325,1.1325,1.1322,1.1322,12
2019.02.13,11:40,1.1323,1.1323,1.132,1.1323,17
2019.02.13,11:45,1.1324,1.1325,1.1321,1.1324,19
2019.02.13,11:50,1.1325,1.1325,1.1321,1.1321,13
2019.02.13,11:55,1.1322,1.1322,1.132,1.132,17
2019.02.13,12:00,1.1319,1.1319,1.1314,1.1315,35
2019.02.13,12:05,1.1314,1.1319,1.1314,1.1316,36
2019.02.13,12:10,1.1317,1.1318,1.1316,1.1317,19
2019.02.13,12:15,1.1316,1.1319,1.1316,1.1318,17
2019.02.13,12:20,1.1319,1.1319,1.1316,1.1316,14
2019.02.13,12:25,1.1315,1.1316,1.1312,1.1312,32
2019.02.13,12:30,1.1313,1.1314,1.1312,1.1314,14
2019.02.13,12:35,1.1315,1.1316,1.1314,1.1316,12
2019.02.13,12:40,1.1315,1.1318,1.1315,1.1317,23
2019.02.13,12:45,1.1316,1.1318,1.1312,1.1314,23
2019.02.13,12:50,1.1315,1.1317,1.1314,1.1316,12
2019.02.13,12:55,1.1315,1.1316,1.1315,1.1316,12
2019.02.13,13:00,1.1317,1.132,1.1317,1.1317,17
2019.02.13,13:05,1.1318,1.1319,1.1315,1.1315,18
2019.02.13,13:10,1.1314,1.1317,1.1314,1.1314,11
2019.02.13,13:15,1.1315,1.1316,1.1313,1.1315,21
2019.02.13,13:20,1.1316,1.1316,1.1313,1.1314,5
2019.02.13,13:25,1.1313,1.1316,1.1313,1.1315,13
2019.02.13,13:30,1.1316,1.1316,1.1315,1.1315,14
2019.02.13,13:35,1.1316,1.1316,1.1312,1.1312,23
2019.02.13,13:40,1.1313,1.1313,1.131,1.131,8
2019.02.13,13:45,1.1311,1.1313,1.131,1.1313,25
2019.02.13,13:50,1.1314,1.1315,1.1312,1.1312,19
2019.02.13,13:55,1.1313,1.133,1.1313,1.1329,73
2019.02.13,14:00,1.1328,1.1329,1.1322,1.1324,29
2019.02.13,14:05,1.1325,1.1326,1.1324,1.1325,25
2019.02.13,14:10,1.1324,1.1325,1.1323,1.1323,6
2019.02.13,14:15,1.1324,1.1325,1.1322,1.1323,28
2019.02.13,14:20,1.1324,1.1324,1.1316,1.1316,29
2019.02.13,14:25,1.1315,1.1317,1.1314,1.1316,38
2019.02.13,14:30,1.1315,1.1316,1.1314,1.1315,19
2019.02.13,14:35,1.1314,1.1314,1.1313,1.1314,11
2019.02.13,14:40,1.1313,1.1314,1.1312,1.1312,8
2019.02.13,14:45,1.1313,1.1313,1.131,1.1311,23
2019.02.13,14:50,1.131,1.1311,1.1305,1.1307,30
2019.02.13,14:55,1.1306,1.1309,1.1304,1.1305,26
2019.02.13,15:00,1.1306,1.1306,1.1302,1.1304,67
2019.02.13,15:05,1.1305,1.1305,1.1303,1.1303,31
2019.02.13,15:10,1.1304,1.1305,1.1303,1.1304,33
2019.02.13,15:15,1.1303,1.1305,1.1302,1.1305,23
2019.02.13,15:20,1.1304,1.1308,1.1304,1.1305,26
2019.02.13,15:25,1.1306,1.1308,1.1304,1.1305,18
2019.02.13,15:30,1.1306,1.1306,1.129,1.129,188
2019.02.13,15:35,1.1291,1.1298,1.1289,1.1296,86
2019.02.13,15:40,1.1295,1.1297,1.1293,1.1297,61
2019.02.13,15:45,1.1296,1.1298,1.1293,1.1294,51
2019.02.13,15:50,1.1295,1.1301,1.1291,1.1292,64
2019.02.13,15:55,1.1293,1.1293,1.1288,1.129,42
2019.02.13,16:00,1.1291,1.1292,1.1289,1.129,62
2019.02.13,16:05,1.1289,1.129,1.128,1.1281,65
2019.02.13,16:10,1.128,1.1286,1.128,1.1285,28
2019.02.13,16:15,1.1286,1.1288,1.1284,1.1286,37
2019.02.13,16:20,1.1287,1.1289,1.1286,1.1288,44
2019.02.13,16:25,1.1287,1.1287,1.1282,1.1282,34
2019.02.13,16:30,1.1281,1.1285,1.1281,1.1284,46
2019.02.13,16:35,1.1283,1.1289,1.1283,1.1288,54
2019.02.13,16:40,1.1289,1.1296,1.1288,1.1295,39
2019.02.13,16:45,1.1294,1.1297,1.1293,1.1296,35
2019.02.13,16:50,1.1297,1.1297,1.1293,1.1296,20
2019.02.13,16:55,1.1297,1.1298,1.1295,1.1297,17
2019.02.13,17:00,1.1298,1.1303,1.1298,1.13,37
2019.02.13,17:05,1.1301,1.1302,1.1298,1.1299,53
2019.02.13,17:10,1.1298,1.1299,1.1295,1.1296,33
2019.02.13,17:15,1.1297,1.13,1.1297,1.1299,25
2019.02.13,17:20,1.1298,1.1301,1.1298,1.13,15
2019.02.13,17:25,1.1299,1.13,1.1295,1.1295,33
2019.02.13,17:30,1.1296,1.1298,1.1292,1.1297,44
2019.02.13,17:35,1.1298,1.1298,1.1294,1.1294,21
2019.02.13,17:40,1.1295,1.1295,1.1292,1.1293,19
2019.02.13,17:45,1.1292,1.1293,1.1289,1.129,39
2019.02.13,17:50,1.1291,1.1291,1.1285,1.1287,29
2019.02.13,17:55,1.1286,1.1288,1.1285,1.1286,41
2019.02.13,18:00,1.1287,1.1288,1.1286,1.1287,39
2019.02.13,18:05,1.1288,1.1288,1.1284,1.1287,18
2019.02.13,18:10,1.1288,1.129,1.1286,1.1288,21
2019.02.13,18:15,1.1287,1.1289,1.1285,1.1285,19
2019.02.13,18:20,1.1286,1.1286,1.1283,1.1285,32
2019.02.13,18:25,1.1286,1.1288,1.1285,1.1288,11
2019.02.13,18:30,1.1287,1.1289,1.1283,1.1285,43
2019.02.13,18:35,1.1284,1.1287,1.1284,1.1285,16
2019.02.13,18:40,1.1284,1.1286,1.1282,1.1284,19
2019.02.13,18:45,1.1283,1.1286,1.1283,1.1285,17
2019.02.13,18:50,1.1286,1.1287,1.1285,1.1286,19
2019.02.13,18:55,1.1287,1.1289,1.1286,1.1287,29
2019.02.13,19:00,1.1288,1.1289,1.1285,1.1285,26
2019.02.13,19:05,1.1284,1.1287,1.1284,1.1285,18
2019.02.13,19:10,1.1286,1.1287,1.1283,1.1284,19
2019.02.13,19:15,1.1283,1.1284,1.1283,1.1283,7
2019.02.13,19:20,1.1282,1.1282,1.1275,1.1276,24
2019.02.13,19:25,1.1275,1.1277,1.1274,1.1277,19
2019.02.13,19:30,1.1276,1.1277,1.1272,1.1274,17
2019.02.13,19:35,1.1275,1.1278,1.1273,1.1274,43
2019.02.13,19:40,1.1275,1.1278,1.1274,1.1275,29
2019.02.13,19:45,1.1276,1.1277,1.1274,1.1275,32
2019.02.13,19:50,1.1276,1.1277,1.1275,1.1275,10
2019.02.13,19:55,1.1276,1.1277,1.1274,1.1275,18
2019.02.13,20:00,1.1276,1.1279,1.1275,1.1276,23
2019.02.13,20:05,1.1277,1.128,1.1276,1.1278,18
2019.02.13,20:10,1.1277,1.1278,1.1276,1.1276,16
2019.02.13,20:15,1.1277,1.1278,1.1275,1.1277,25
2019.02.13,20:20,1.1276,1.1279,1.1276,1.1278,11
2019.02.13,20:25,1.1277,1.1279,1.1277,1.1278,24
2019.02.13,20:30,1.1277,1.128,1.1276,1.1279,21
2019.02.13,20:35,1.128,1.1282,1.1279,1.1281,12
2019.02.13,20:40,1.1282,1.1282,1.1279,1.1279,16
2019.02.13,20:45,1.1278,1.1279,1.1277,1.1279,4
2019.02.13,20:50,1.1278,1.1279,1.1277,1.1279,16
2019.02.13,20:55,1.1278,1.1279,1.1278,1.1278,3
2019.02.13,21:00,1.1277,1.1278,1.1275,1.1275,19
2019.02.13,21:05,1.1274,1.1275,1.1274,1.1274,5
2019.02.13,21:10,1.1275,1.1276,1.1273,1.1273,13
2019.02.13,21:15,1.1272,1.1274,1.1271,1.1273,20
2019.02.13,21:20,1.1272,1.1273,1.1266,1.1267,36
2019.02.13,21:25,1.1266,1.127,1.1266,1.127,19
2019.02.13,21:30,1.1269,1.1271,1.1268,1.127,28
2019.02.13,21:35,1.1271,1.1271,1.127,1.127,14
2019.02.13,21:40,1.1271,1.1271,1.127,1.127,10
2019.02.13,21:45,1.1269,1.127,1.1268,1.1269,15
2019.02.13,21:50,1.1268,1.127,1.1268,1.127,9
2019.02.13,21:55,1.1271,1.1272,1.1269,1.1269,9
2019.02.13,22:00,1.127,1.1271,1.1268,1.1268,27
2019.02.13,22:05,1.1269,1.127,1.1268,1.127,12
2019.02.13,22:10,1.1269,1.1271,1.1269,1.127,30
2019.02.13,22:15,1.1269,1.1269,1.1268,1.1268,2
2019.02.13,22:20,1.1269,1.1269,1.1268,1.1268,6
2019.02.13,22:25,1.1267,1.1268,1.1267,1.1268,9
2019.02.13,22:30,1.1269,1.1269,1.1266,1.1266,10
2019.02.13,22:35,1.1265,1.1266,1.1265,1.1265,19
2019.02.13,22:40,1.1266,1.1266,1.1265,1.1266,13
2019.02.13,22:45,1.1265,1.1266,1.1263,1.1264,14
2019.02.13,22:50,1.1265,1.1265,1.1264,1.1265,9
2019.02.13,22:55,1.1264,1.1266,1.1264,1.1265,36
2019.02.13,23:00,1.1266,1.1267,1.1265,1.1265,16
2019.02.13,23:05,1.1264,1.1266,1.1264,1.1265,8
2019.02.13,23:10,1.1266,1.1266,1.1265,1.1266,7
2019.02.13,23:15,1.1265,1.1267,1.1265,1.1267,11
2019.02.13,23:20,1.1266,1.1266,1.1265,1.1265,2
2019.02.13,23:25,1.1266,1.1267,1.1265,1.1265,16
2019.02.13,23:30,1.1264,1.1266,1.1264,1.1266,13
2019.02.13,23:35,1.1265,1.1266,1.1264,1.1265,17
2019.02.13,23:40,1.1264,1.1266,1.1264,1.1265,6
2019.02.13,23:45,1.1264,1.1265,1.1262,1.1263,26
2019.02.13,23:50,1.1262,1.1263,1.126,1.126,27
2019.02.13,23:55,1.1259,1.1261,1.1259,1.126,4
2019.02.14,00:00,1.1261,1.1262,1.1258,1.1261,20
2019.02.14,00:05,1.1262,1.1264,1.1261,1.1263,21
2019.02.14,00:10,1.1262,1.1263,1.1262,1.1263,6
2019.02.14,00:15,1.1264,1.1266,1.1263,1.1263,20
2019.02.14,00:20,1.1262,1.1263,1.1262,1.1262,3
2019.02.14,00:25,1.1263,1.1265,1.1262,1.1263,23
2019.02.14,00:30,1.1264,1.1264,1.1258,1.126,44
2019.02.14,00:35,1.1261,1.1261,1.125,1.125,142
2019.02.14,00:40,1.1251,1.1253,1.1249,1.1252,24
2019.02.14,00:45,1.1253,1.1254,1.1252,1.1253,9
2019.02.14,00:50,1.1252,1.1255,1.1252,1.1254,48
2019.02.14,00:55,1.1255,1.1257,1.1255,1.1256,42
2019.02.14,01:00,1.1255,1.1258,1.1255,1.1258,18
2019.02.14,01:05,1.1259,1.1259,1.1258,1.1259,3
2019.02.14,01:10,1.1258,1.1258,1.1257,1.1257,2
2019.02.14,01:15,1.1258,1.1258,1.1257,1.1258,5
2019.02.14,01:20,1.1259,1.1259,1.1258,1.1258,14
2019.02.14,01:25,1.1259,1.1259,1.1256,1.1258,6
2019.02.14,01:30,1.1257,1.1259,1.1256,1.1258,8
2019.02.14,01:35,1.1257,1.126,1.1257,1.126,14
2019.02.14,01:40,1.1261,1.1261,1.126,1.1261,9
2019.02.14,01:45,1.1262,1.1262,1.1261,1.1262,3
2019.02.14,01:50,1.1263,1.1263,1.1263,1.1263,1
2019.02.14,01:55,1.1264,1.1264,1.1263,1.1264,9
2019.02.14,02:00,1.1263,1.1264,1.1262,1.1263,13
2019.02.14,02:05,1.1264,1.1264,1.126,1.126,19
2019.02.14,02:10,1.1261,1.1262,1.126,1.1261,11
2019.02.14,02:15,1.126,1.1262,1.126,1.1262,13
2019.02.14,02:20,1.1263,1.1263,1.1261,1.1263,15
2019.02.14,02:25,1.1262,1.1263,1.126,1.1261,16
2019.02.14,02:30,1.1262,1.1263,1.1261,1.1263,4
2019.02.14,02:35,1.1264,1.1265,1.1264,1.1265,2
2019.02.14,02:40,1.1266,1.1266,1.1265,1.1266,9
2019.02.14,02:45,1.1265,1.1267,1.1265,1.1267,7
2019.02.14,02:50,1.1266,1.1267,1.1264,1.1264,13
2019.02.14,02:55,1.1263,1.1264,1.1263,1.1263,3
2019.02.14,03:00,1.1264,1.1264,1.1261,1.1264,9
2019.02.14,03:05,1.1263,1.1263,1.1262,1.1263,5
2019.02.14,03:10,1.1264,1.1266,1.1263,1.1265,12
2019.02.14,03:15,1.1264,1.1264,1.1263,1.1264,3
2019.02.14,03:20,1.1263,1.1265,1.1263,1.1265,7
2019.02.14,03:25,1.1264,1.1266,1.1264,1.1266,15
2019.02.14,03:30,1.1265,1.1267,1.1265,1.1266,16
2019.02.14,03:35,1.1267,1.1268,1.1265,1.1265,19
2019.02.14,03:40,1.1266,1.1269,1.1265,1.1268,35
2019.02.14,03:45,1.1269,1.1269,1.1267,1.1269,13
2019.02.14,03:50,1.1268,1.1269,1.1268,1.1268,15
2019.02.14,03:55,1.1269,1.1269,1.1268,1.1269,3
2019.02.14,04:00,1.1268,1.1269,1.1268,1.1269,4
2019.02.14,04:10,1.1268,1.1269,1.1268,1.1268,11
2019.02.14,04:15,1.1269,1.127,1.1269,1.127,2
2019.02.14,04:20,1.1271,1.1271,1.127,1.127,6
2019.02.14,04:25,1.1271,1.1271,1.127,1.127,10
2019.02.14,04:30,1.1269,1.127,1.1269,1.1269,9
2019.02.14,04:35,1.127,1.127,1.1268,1.1269,12
2019.02.14,04:40,1.1268,1.127,1.1268,1.127,5
2019.02.14,04:45,1.1271,1.1272,1.127,1.127,8
2019.02.14,04:50,1.1271,1.1271,1.127,1.1271,5
2019.02.14,04:55,1.127,1.1271,1.127,1.1271,6
2019.02.14,05:00,1.1272,1.1276,1.1271,1.1275,22
2019.02.14,05:05,1.1274,1.1276,1.1274,1.1276,11
2019.02.14,05:10,1.1277,1.1277,1.1276,1.1276,8
2019.02.14,05:15,1.1277,1.1277,1.1276,1.1276,2
2019.02.14,05:20,1.1275,1.1277,1.1275,1.1276,14
2019.02.14,05:25,1.1277,1.1277,1.1276,1.1277,3
2019.02.14,05:30,1.1278,1.1278,1.1277,1.1278,5
2019.02.14,05:35,1.1277,1.1278,1.1277,1.1277,9
2019.02.14,05:40,1.1278,1.1279,1.1277,1.1279,8
2019.02.14,05:45,1.1278,1.1282,1.1278,1.1282,13
2019.02.14,05:50,1.1281,1.1283,1.128,1.1281,47
2019.02.14,05:55,1.1282,1.1282,1.1281,1.1281,8
2019.02.14,06:00,1.128,1.1281,1.1279,1.1279,10
2019.02.14,06:05,1.128,1.128,1.1279,1.1279,12
2019.02.14,06:10,1.1278,1.1279,1.1278,1.1278,7
2019.02.14,06:15,1.1279,1.1279,1.1278,1.1278,10
2019.02.14,06:20,1.1277,1.1278,1.1277,1.1277,5
2019.02.14,06:25,1.1276,1.1277,1.1276,1.1277,2
2019.02.14,06:30,1.1278,1.1278,1.1277,1.1278,7
2019.02.14,06:35,1.1277,1.1278,1.1277,1.1278,12
2019.02.14,06:45,1.1277,1.1278,1.1277,1.1277,5
2019.02.14,06:50,1.1278,1.1278,1.1277,1.1278,3
2019.02.14,06:55,1.1279,1.1279,1.1277,1.1279,5
2019.02.14,07:00,1.128,1.128,1.1278,1.1278,11
2019.02.14,07:05,1.1279,1.1279,1.1278,1.1278,2
2019.02.14,07:10,1.1279,1.128,1.1278,1.128,12
2019.02.14,07:15,1.1279,1.128,1.1279,1.1279,15
2019.02.14,07:20,1.128,1.128,1.1279,1.128,3
2019.02.14,07:25,1.1279,1.1281,1.1279,1.1281,17
2019.02.14,07:30,1.1282,1.1283,1.1281,1.1281,6
2019.02.14,07:35,1.128,1.1281,1.128,1.128,15
2019.02.14,07:40,1.1279,1.1281,1.1279,1.128,8
2019.02.14,07:45,1.1281,1.1281,1.1279,1.1279,19
2019.02.14,07:50,1.1278,1.1279,1.1278,1.1278,3
2019.02.14,07:55,1.1279,1.1279,1.1278,1.1279,11
2019.02.14,08:00,1.1278,1.1278,1.1277,1.1278,9
2019.02.14,08:05,1.1279,1.1279,1.1278,1.1279,23
2019.02.14,08:10,1.1278,1.1278,1.1275,1.1276,31
2019.02.14,08:15,1.1277,1.1277,1.1273,1.1273,21
2019.02.14,08:20,1.1274,1.1275,1.1274,1.1274,9
2019.02.14,08:25,1.1275,1.1276,1.1275,1.1276,2
2019.02.14,08:30,1.1277,1.1277,1.1275,1.1275,13
2019.02.14,08:35,1.1276,1.1277,1.1275,1.1276,5
2019.02.14,08:40,1.1275,1.1276,1.1274,1.1275,19
2019.02.14,08:45,1.1274,1.1275,1.1274,1.1274,9
2019.02.14,08:50,1.1275,1.1279,1.1275,1.1278,6
2019.02.14,08:55,1.1279,1.1279,1.1276,1.1277,16
2019.02.14,09:00,1.1278,1.1294,1.1271,1.1276,188
2019.02.14,09:05,1.1277,1.1279,1.1274,1.1279,31
2019.02.14,09:10,1.128,1.1283,1.1279,1.1281,28
2019.02.14,09:15,1.128,1.1282,1.1279,1.1281,26
2019.02.14,09:20,1.128,1.1285,1.128,1.1284,33
2019.02.14,09:25,1.1285,1.1286,1.1282,1.1286,38
2019.02.14,09:30,1.1285,1.1286,1.1283,1.1284,28
2019.02.14,09:35,1.1285,1.1285,1.1279,1.128,12
2019.02.14,09:40,1.1279,1.1284,1.1279,1.1284,24
2019.02.14,09:45,1.1283,1.1284,1.1281,1.1283,21
2019.02.14,09:50,1.1282,1.1283,1.1281,1.1282,15
2019.02.14,09:55,1.1283,1.1285,1.1281,1.1285,17
2019.02.14,10:00,1.1286,1.1289,1.1276,1.1276,33
2019.02.14,10:05,1.1277,1.1278,1.1269,1.1271,59
2019.02.14,10:10,1.1272,1.1272,1.1265,1.1266,51
2019.02.14,10:15,1.1267,1.1267,1.1262,1.1264,32
2019.02.14,10:20,1.1265,1.1266,1.126,1.1261,51
2019.02.14,10:25,1.126,1.1264,1.1258,1.1263,44
2019.02.14,10:30,1.1262,1.1263,1.1255,1.1255,54
2019.02.14,10:35,1.1256,1.1258,1.1251,1.1252,57
2019.02.14,10:40,1.1253,1.1255,1.1249,1.1254,68
2019.02.14,10:45,1.1253,1.1258,1.1252,1.1254,40
2019.02.14,10:50,1.1253,1.1266,1.1253,1.1263,47
2019.02.14,10:55,1.1262,1.1263,1.1257,1.1259,32
2019.02.14,11:00,1.1258,1.1262,1.1256,1.1262,33
2019.02.14,11:05,1.1263,1.1268,1.1262,1.1265,37
2019.02.14,11:10,1.1264,1.1265,1.1262,1.1262,23
2019.02.14,11:15,1.1263,1.1263,1.1259,1.1262,24
2019.02.14,11:20,1.1263,1.1265,1.1262,1.1265,19
